record_type,timestamp_epoch_s,elapsed_ms,iteration,cold_start,stage,process_rss_mb,system_ram_used_mb,system_ram_percent,cpu_percent,gpu_vram_used_mb,gpu_vram_total_mb,gpu_vram_percent,dsp_latency_ms,speechbrain_latency_ms,ollama_latency_ms,end_to_end_latency_ms,replay_detected,speaker_score,risk_tier,subject_class,source_file,condition,trial,similarity_score,extraction_latency_ms,threshold,genuine_trials,impostor_trials,false_rejections,false_acceptances,frr,far,overlap_count,overlap_ms,tracker_overlap_attempts,configured_speaker_threshold,vram_ceiling_mb,vram_ceiling_compliant,error
resource_sample,1787296597.5587323,166943.7634999922,14,,SPEECHBRAIN_VECTOR_EXTRACTION,226.9609375,5928.390625,74.9,75.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.56876,166954.70360000036,14,,SPEECHBRAIN_VECTOR_EXTRACTION,226.96484375,5929.83984375,74.9,91.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.5891397,166974.17299999506,14,,SPEECHBRAIN_VECTOR_EXTRACTION,226.96484375,5931.4375,74.9,91.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.599618,166985.36260001129,14,,SPEECHBRAIN_VECTOR_EXTRACTION,226.96484375,5931.78515625,74.9,100.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.6198318,167004.88049999694,14,,SPEECHBRAIN_VECTOR_EXTRACTION,226.96484375,5935.76953125,75.0,76.9,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.6398692,167024.97140000924,14,,SPEECHBRAIN_VECTOR_EXTRACTION,226.96484375,5966.0,75.4,84.6,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.6599813,167045.0254000025,14,,SPEECHBRAIN_VECTOR_EXTRACTION,226.96484375,5997.609375,75.8,66.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.6700206,167056.02660001023,14,,SPEECHBRAIN_VECTOR_EXTRACTION,226.96484375,6019.92578125,76.1,0.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.6907012,167075.91750001302,14,,SPEECHBRAIN_VECTOR_EXTRACTION,228.3359375,6056.44921875,76.5,62.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.7022865,167086.95190001163,14,,OLLAMA_RISK_INFERENCE,228.33984375,6073.30078125,76.7,0.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.7268317,167111.4404000109,14,,OLLAMA_RISK_INFERENCE,228.33984375,6081.01953125,76.8,80.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.742258,167127.32020000112,14,,OLLAMA_RISK_INFERENCE,228.33984375,6084.53515625,76.9,66.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.7617261,167146.74460000242,14,,OLLAMA_RISK_INFERENCE,228.33984375,6084.56640625,76.9,58.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.7854025,167170.45710000093,14,,OLLAMA_RISK_INFERENCE,228.33984375,6084.5078125,76.9,62.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.795729,167181.60040001385,14,,OLLAMA_RISK_INFERENCE,228.33984375,6083.87109375,76.9,0.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.8154519,167200.46819999698,14,,OLLAMA_RISK_INFERENCE,228.33984375,6083.2578125,76.9,60.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.835043,167220.0475000136,14,,OLLAMA_RISK_INFERENCE,228.33984375,6084.0390625,76.9,58.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.8556035,167240.63869999372,14,,OLLAMA_RISK_INFERENCE,228.33984375,6083.90625,76.9,76.9,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.8717268,167256.74720000825,14,,OLLAMA_RISK_INFERENCE,228.33984375,6083.67578125,76.9,58.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.895538,167280.5883999972,14,,OLLAMA_RISK_INFERENCE,228.33984375,6084.90234375,76.9,66.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.9067163,167291.68120000395,14,,OLLAMA_RISK_INFERENCE,228.33984375,6037.7109375,76.3,0.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.9215422,167306.56269998872,14,,OLLAMA_RISK_INFERENCE,228.33984375,5932.23828125,75.0,22.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.9385824,167322.71589999436,14,,OLLAMA_RISK_INFERENCE,228.33984375,5931.4296875,74.9,13.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.9528782,167337.9772999906,14,,OLLAMA_RISK_INFERENCE,228.34375,5932.11328125,75.0,33.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.966116,167351.26880000462,14,,OLLAMA_RISK_INFERENCE,228.34375,5931.74609375,74.9,27.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.9815145,167366.65939999511,14,,OLLAMA_RISK_INFERENCE,228.34375,5939.08984375,75.0,53.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296597.9976454,167382.2189999919,14,,OLLAMA_RISK_INFERENCE,228.34375,5971.63671875,75.5,40.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.013449,167398.58830001322,14,,OLLAMA_RISK_INFERENCE,228.34375,6010.58203125,75.9,28.6,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.0300984,167414.3968000135,14,,OLLAMA_RISK_INFERENCE,228.34765625,6041.55078125,76.3,50.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.045287,167430.37760001607,14,,OLLAMA_RISK_INFERENCE,228.34765625,6054.47265625,76.5,58.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.0611408,167446.28569998895,14,,OLLAMA_RISK_INFERENCE,228.34765625,6067.10546875,76.7,25.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.0774202,167462.4948000128,14,,OLLAMA_RISK_INFERENCE,228.34765625,6070.5546875,76.7,30.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.093128,167478.13239999232,14,,OLLAMA_RISK_INFERENCE,228.34765625,6070.5546875,76.7,11.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.108921,167493.95609999192,14,,OLLAMA_RISK_INFERENCE,228.34765625,6070.55859375,76.7,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.1245766,167509.63950000005,14,,OLLAMA_RISK_INFERENCE,228.34765625,6071.734375,76.7,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.1402268,167525.2693000075,14,,OLLAMA_RISK_INFERENCE,228.34765625,6071.734375,76.7,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.1558592,167540.8754000091,14,,OLLAMA_RISK_INFERENCE,228.34765625,6071.734375,76.7,11.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.1715956,167556.63530001766,14,,OLLAMA_RISK_INFERENCE,228.34765625,6071.734375,76.7,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.1877642,167572.80270001502,14,,OLLAMA_RISK_INFERENCE,228.34765625,6071.734375,76.7,6.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.2034378,167588.5244999954,14,,OLLAMA_RISK_INFERENCE,228.34765625,6071.65625,76.7,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.2193513,167604.46390000288,14,,OLLAMA_RISK_INFERENCE,228.34765625,6072.93359375,76.7,31.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.2356427,167620.1202000084,14,,OLLAMA_RISK_INFERENCE,228.34765625,6084.078125,76.9,50.0,142.0,4096.0,3.466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.2479925,167633.05720000062,14,,OLLAMA_RISK_INFERENCE,228.34765625,6121.234375,77.3,0.0,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.2612402,167646.33240000694,14,,OLLAMA_RISK_INFERENCE,228.3515625,6133.75,77.5,16.7,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.2821028,167667.18469999614,14,,OLLAMA_RISK_INFERENCE,228.3515625,6152.515625,77.7,15.4,152.50390625,4096.0,3.7232398986816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.295634,167681.01950001437,14,,OLLAMA_RISK_INFERENCE,228.3515625,6158.52734375,77.8,53.8,154.50390625,4096.0,3.7720680236816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.3094969,167694.8757999926,14,,OLLAMA_RISK_INFERENCE,228.3515625,6162.890625,77.9,8.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.3239238,167708.9502000017,14,,OLLAMA_RISK_INFERENCE,228.3515625,6154.35546875,77.8,27.3,182.50390625,4096.0,4.455661773681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.3376994,167722.76060000877,14,,OLLAMA_RISK_INFERENCE,228.3515625,6129.43359375,77.4,27.3,174.50390625,4096.0,4.260349273681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.3516243,167736.66980001144,14,,OLLAMA_RISK_INFERENCE,228.3515625,6083.984375,76.9,20.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.3650146,167750.31530001434,14,,OLLAMA_RISK_INFERENCE,228.3515625,6079.921875,76.8,0.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.3793757,167764.44329999504,14,,OLLAMA_RISK_INFERENCE,228.3515625,6079.7265625,76.8,11.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.3928936,167778.21600000607,14,,OLLAMA_RISK_INFERENCE,228.3515625,6079.54296875,76.8,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.406795,167792.0579999918,14,,OLLAMA_RISK_INFERENCE,228.3515625,6079.40625,76.8,0.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.4210787,167805.7555000123,14,,OLLAMA_RISK_INFERENCE,228.3515625,6079.4609375,76.8,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.4348073,167819.84640000155,14,,OLLAMA_RISK_INFERENCE,228.3515625,6079.390625,76.8,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.4490445,167834.24729999388,14,,OLLAMA_RISK_INFERENCE,228.3515625,6061.40625,76.6,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.463338,167848.38159999344,14,,OLLAMA_RISK_INFERENCE,228.35546875,5973.5859375,75.5,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.477221,167861.68299999554,14,,OLLAMA_RISK_INFERENCE,228.359375,5919.546875,74.8,18.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.4975142,167882.60640000226,14,,OLLAMA_RISK_INFERENCE,228.359375,5921.19921875,74.8,13.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.5183966,167902.96350000426,14,,OLLAMA_RISK_INFERENCE,228.359375,5920.48828125,74.8,8.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.5324132,167917.50909999246,14,,OLLAMA_RISK_INFERENCE,228.359375,5922.46484375,74.8,100.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.5462382,167931.38880000333,14,,OLLAMA_RISK_INFERENCE,228.359375,5920.55859375,74.8,41.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.560079,167945.17439999618,14,,OLLAMA_RISK_INFERENCE,228.359375,5939.359375,75.0,25.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.5738065,167958.87370000128,14,,OLLAMA_RISK_INFERENCE,228.359375,5968.296875,75.4,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.5878298,167972.54839999368,14,,OLLAMA_RISK_INFERENCE,228.359375,5998.125,75.8,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.6018152,167986.55560001498,14,,OLLAMA_RISK_INFERENCE,228.359375,6025.7578125,76.1,23.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.615534,168000.62629999593,14,,OLLAMA_RISK_INFERENCE,228.359375,6052.6328125,76.5,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.6295035,168014.5552000031,14,,OLLAMA_RISK_INFERENCE,228.359375,6063.6484375,76.6,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.6432498,168028.28510000836,14,,OLLAMA_RISK_INFERENCE,228.359375,6071.40625,76.7,33.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.6572816,168042.45199999423,14,,OLLAMA_RISK_INFERENCE,228.359375,6078.44140625,76.8,0.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.6705368,168055.86089999997,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.19140625,76.8,30.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.6844556,168069.75719999173,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.19140625,76.8,27.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.6982992,168083.5866999987,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.17578125,76.8,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.712177,168097.44260000298,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.1875,76.8,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.7260816,168111.3234999939,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.1953125,76.8,11.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.7402856,168125.30260000494,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.19140625,76.8,11.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.7541473,168138.92470000428,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.1484375,76.8,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.7681267,168153.18970000953,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.15625,76.8,23.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.7815888,168166.83470000862,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.16796875,76.8,0.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.7954712,168180.70240001543,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.171875,76.8,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.809396,168194.94829999167,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.1875,76.8,6.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.8232567,168208.4904999938,14,,OLLAMA_RISK_INFERENCE,228.36328125,6079.1953125,76.8,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.8461292,168231.20529999142,14,,OLLAMA_RISK_INFERENCE,228.36328125,6125.37109375,77.4,16.7,142.0,4096.0,3.466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.8590326,168244.1352000169,14,,OLLAMA_RISK_INFERENCE,228.36328125,6142.36328125,77.6,0.0,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.87236,168257.400100003,14,,OLLAMA_RISK_INFERENCE,228.36328125,6152.72265625,77.7,8.3,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.8862119,168270.84469998954,14,,OLLAMA_RISK_INFERENCE,228.3671875,6167.83203125,77.9,18.2,152.50390625,4096.0,3.7232398986816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.9000251,168285.05619999487,14,,OLLAMA_RISK_INFERENCE,228.3671875,6174.7109375,78.0,9.1,154.50390625,4096.0,3.7720680236816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.9140372,168299.19260001043,14,,OLLAMA_RISK_INFERENCE,228.3671875,6177.171875,78.0,15.4,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.9275146,168312.5779000111,14,,OLLAMA_RISK_INFERENCE,228.3671875,6193.19921875,78.3,0.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.941723,168326.75639999798,14,,OLLAMA_RISK_INFERENCE,228.37109375,6174.984375,78.0,10.0,174.50390625,4096.0,4.260349273681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.956015,168341.09370000078,14,,OLLAMA_RISK_INFERENCE,228.37109375,6122.578125,77.4,21.4,174.0,4096.0,4.248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.976597,168361.72670000815,14,,OLLAMA_RISK_INFERENCE,228.37109375,6080.79296875,76.8,25.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296598.9903748,168375.16679998953,14,,OLLAMA_RISK_INFERENCE,228.37109375,6001.09375,75.8,12.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.013205,168398.2801999955,14,,OLLAMA_RISK_INFERENCE,228.37109375,5921.15625,74.8,12.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.025898,168411.17629999644,14,,OLLAMA_RISK_INFERENCE,228.37109375,5922.7734375,74.8,41.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.0508275,168435.4452000116,14,,OLLAMA_RISK_INFERENCE,228.37109375,5923.1328125,74.8,25.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.0679069,168453.01980001386,14,,OLLAMA_RISK_INFERENCE,228.37109375,5933.86328125,75.0,36.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.0840602,168469.1957999894,14,,OLLAMA_RISK_INFERENCE,228.37109375,5968.73828125,75.4,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.0999324,168485.00310000964,14,,OLLAMA_RISK_INFERENCE,228.37109375,5997.1328125,75.8,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.1155784,168500.68260001717,14,,OLLAMA_RISK_INFERENCE,228.375,6025.44921875,76.1,20.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.1312616,168516.32890000474,14,,OLLAMA_RISK_INFERENCE,228.375,6054.453125,76.5,21.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.1470883,168532.17449999647,14,,OLLAMA_RISK_INFERENCE,228.375,6062.734375,76.6,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.1631584,168548.3244000061,14,,OLLAMA_RISK_INFERENCE,228.375,6068.76953125,76.7,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.1788032,168563.85720000253,14,,OLLAMA_RISK_INFERENCE,228.375,6070.9921875,76.7,40.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.1944528,168579.4659999956,14,,OLLAMA_RISK_INFERENCE,228.375,6070.9921875,76.7,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.2101216,168595.12909999467,14,,OLLAMA_RISK_INFERENCE,228.375,6071.00390625,76.7,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.2258923,168610.9177999897,14,,OLLAMA_RISK_INFERENCE,228.375,6069.74609375,76.7,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.241633,168626.71189999674,14,,OLLAMA_RISK_INFERENCE,228.375,6069.74609375,76.7,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.2576509,168642.6855000027,14,,OLLAMA_RISK_INFERENCE,228.375,6070.31640625,76.7,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.2733066,168658.3748999983,14,,OLLAMA_RISK_INFERENCE,228.375,6074.29296875,76.7,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.2885492,168673.56260001543,14,,OLLAMA_RISK_INFERENCE,228.375,6084.29296875,76.9,45.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.3037758,168688.9075000072,14,,OLLAMA_RISK_INFERENCE,228.375,6089.7109375,76.9,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.319583,168704.69620000222,14,,OLLAMA_RISK_INFERENCE,228.375,6009.0078125,75.9,37.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.334842,168719.9399000092,14,,OLLAMA_RISK_INFERENCE,228.4375,5936.5859375,75.0,7.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.3505087,168735.58110001613,14,,OLLAMA_RISK_INFERENCE,228.4375,5938.41796875,75.0,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.3663642,168751.45619999967,14,,OLLAMA_RISK_INFERENCE,228.4375,5938.515625,75.0,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.3822958,168767.47250001063,14,,OLLAMA_RISK_INFERENCE,228.4375,5940.41796875,75.1,13.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.398128,168783.31160001107,14,,OLLAMA_RISK_INFERENCE,228.4375,5971.79296875,75.5,20.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.4136431,168798.80660001072,14,,OLLAMA_RISK_INFERENCE,228.4375,6004.48046875,75.9,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.4293876,168814.46829999913,14,,OLLAMA_RISK_INFERENCE,228.4375,6015.4609375,76.0,22.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.44524,168830.36769999308,14,,OLLAMA_RISK_INFERENCE,228.4375,6051.71875,76.5,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.4613292,168846.40370000852,14,,OLLAMA_RISK_INFERENCE,228.4375,6065.70703125,76.6,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.4770503,168862.23790000076,14,,OLLAMA_RISK_INFERENCE,228.4375,6068.43359375,76.7,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.492765,168877.83499999205,14,,OLLAMA_RISK_INFERENCE,228.4375,6069.53515625,76.7,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.5084612,168893.4797999973,14,,OLLAMA_RISK_INFERENCE,228.4375,6068.75390625,76.7,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.524286,168909.3012000085,14,,OLLAMA_RISK_INFERENCE,228.4375,6070.796875,76.7,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296599.5380833,168923.0591999949,14,,OLLAMA_RISK_INFERENCE,228.4375,6070.796875,76.7,7.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
